Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,211.24000549316406,211.6699981689453,211.0500030517578,211.4600067138672,211.4600067138672,0
2019-12-31,211.47000122070312,211.5,210.9600067138672,211.2949981689453,211.2949981689453,58559
2019-12-31,211.28269958496094,212.05999755859375,211.22000122070312,212.0399932861328,212.0399932861328,55349
2019-12-31,212.0800018310547,212.6759033203125,212.02000427246094,212.33999633789062,212.33999633789062,65233
2019-12-31,212.375,212.6199951171875,212.09500122070312,212.13999938964844,212.13999938964844,57394
2019-12-31,212.16000366210938,212.97000122070312,212.0175018310547,212.8699951171875,212.8699951171875,132188
2020-01-02,213.82000732421875,214.16000366210938,211.35000610351562,211.97999572753906,211.97999572753906,98720
2020-01-02,211.99000549316406,212.5,211.1999969482422,211.60000610351562,211.60000610351562,145001
2020-01-02,211.58999633789062,211.7010040283203,210.60000610351562,211.09500122070312,211.09500122070312,126774
2020-01-02,211.05499267578125,211.5,211.02000427246094,211.44000244140625,211.44000244140625,73787
2020-01-02,211.47000122070312,211.47000122070312,210.8699951171875,211.1199951171875,211.1199951171875,87664
2020-01-02,211.10000610351562,211.4199981689453,210.9600067138672,211.13999938964844,211.13999938964844,85227
2020-01-02,211.17999267578125,211.60000610351562,210.99000549316406,211.47999572753906,211.47999572753906,126455
2020-01-03,211.13999938964844,213.0767059326172,210.75999450683594,213.0,213.0,104112
2020-01-03,213.02000427246094,213.40499877929688,212.74000549316406,213.24000549316406,213.24000549316406,110816
2020-01-03,213.24209594726562,213.80499267578125,212.9600067138672,213.11000061035156,213.11000061035156,64765
2020-01-03,213.11500549316406,213.22999572753906,212.4550018310547,213.0800018310547,213.0800018310547,76070
2020-01-03,213.0399932861328,213.16000366210938,212.75,213.02000427246094,213.02000427246094,54431
2020-01-03,213.07000732421875,213.8800048828125,213.07000732421875,213.19000244140625,213.19000244140625,75249
2020-01-03,213.19000244140625,213.83999633789062,213.0500030517578,213.63999938964844,213.63999938964844,108521
2020-01-06,212.75999450683594,214.13999938964844,212.52999877929688,213.3699951171875,213.3699951171875,101843
2020-01-06,213.39999389648438,213.7100067138672,213.1199951171875,213.2449951171875,213.2449951171875,86874
2020-01-06,213.21499633789062,213.8000030517578,213.21499633789062,213.77000427246094,213.77000427246094,93800
2020-01-06,213.7949981689453,214.33999633789062,213.67999267578125,214.32000732421875,214.32000732421875,72064
2020-01-06,214.3699951171875,214.52999877929688,213.77999877929688,214.3699951171875,214.3699951171875,155063
2020-01-06,214.36000061035156,214.92999267578125,214.25999450683594,214.77000427246094,214.77000427246094,147565
2020-01-06,214.64999389648438,214.67999267578125,214.0800018310547,214.4199981689453,214.4199981689453,147069
2020-01-07,213.22000122070312,213.89999389648438,212.0,212.2100067138672,212.2100067138672,153904
2020-01-07,212.02999877929688,213.99000549316406,211.77000427246094,213.82000732421875,213.82000732421875,132127
2020-01-07,213.66000366210938,213.77999877929688,213.00999450683594,213.3800048828125,213.3800048828125,96087
2020-01-07,213.39999389648438,214.5500030517578,213.30999755859375,214.13999938964844,214.13999938964844,101089
2020-01-07,214.1300048828125,214.64500427246094,213.25999450683594,213.82000732421875,213.82000732421875,193491
2020-01-07,213.75999450683594,214.49000549316406,213.60000610351562,214.02999877929688,214.02999877929688,112882
2020-01-07,213.97000122070312,214.1999969482422,213.61000061035156,213.67999267578125,213.67999267578125,256873
2020-01-08,213.22500610351562,213.80999755859375,212.1699981689453,212.75790405273438,212.75790405273438,156294
2020-01-08,212.89999389648438,213.08999633789062,212.68499755859375,213.00379943847656,213.00379943847656,72619
2020-01-08,213.13499450683594,213.4499969482422,212.1199951171875,212.3699951171875,212.3699951171875,126934
2020-01-08,212.36000061035156,212.9600067138672,212.35000610351562,212.8800048828125,212.8800048828125,89325
2020-01-08,212.92999267578125,213.25999450683594,212.79649353027344,213.04800415039062,213.04800415039062,82623
2020-01-08,213.0399932861328,213.72000122070312,212.9600067138672,213.6300048828125,213.6300048828125,166223
2020-01-08,213.6300048828125,214.17999267578125,213.58999633789062,213.9199981689453,213.9199981689453,151825
2020-01-09,213.74000549316406,214.41000366210938,213.1199951171875,214.25999450683594,214.25999450683594,73753
2020-01-09,214.25,214.75999450683594,214.21749877929688,214.52999877929688,214.52999877929688,149487
2020-01-09,214.6199951171875,214.6199951171875,214.05999755859375,214.10000610351562,214.10000610351562,99480
2020-01-09,214.11000061035156,214.30999755859375,213.94000244140625,214.25999450683594,214.25999450683594,118006
2020-01-09,214.24000549316406,214.49000549316406,214.0399932861328,214.25,214.25,87133
2020-01-09,214.27999877929688,214.3800048828125,214.0500030517578,214.16000366210938,214.16000366210938,171347
2020-01-09,214.1300048828125,214.17999267578125,213.92999267578125,214.0500030517578,214.0500030517578,149378
2020-01-10,214.5399932861328,214.77999877929688,213.9499969482422,214.3300018310547,214.3300018310547,75828
2020-01-10,214.3300018310547,215.3300018310547,214.0,215.0413055419922,215.0413055419922,104240
2020-01-10,215.02000427246094,215.32000732421875,214.88999938964844,214.97999572753906,214.97999572753906,129407
2020-01-10,214.97000122070312,216.13999938964844,214.91000366210938,215.83999633789062,215.83999633789062,104965
2020-01-10,215.82000732421875,216.37750244140625,215.6199951171875,216.1199951171875,216.1199951171875,60497
2020-01-10,216.2100067138672,216.22999572753906,215.42999267578125,215.67999267578125,215.67999267578125,70894
2020-01-10,215.6699981689453,216.13499450683594,215.6699981689453,215.82000732421875,215.82000732421875,147424
2020-01-13,216.07000732421875,216.82000732421875,215.74000549316406,216.82000732421875,216.82000732421875,72772
2020-01-13,216.89999389648438,217.82000732421875,216.81500244140625,217.14500427246094,217.14500427246094,170507
2020-01-13,217.0399932861328,217.9199981689453,217.0399932861328,217.3800048828125,217.3800048828125,97629
2020-01-13,217.36270141601562,217.42999267578125,216.6300048828125,216.74000549316406,216.74000549316406,104951
2020-01-13,216.75,216.8699951171875,216.4499969482422,216.6699981689453,216.6699981689453,71013
2020-01-13,216.66000366210938,216.75,216.2100067138672,216.4250030517578,216.4250030517578,75331
2020-01-13,216.44000244140625,216.7899932861328,216.44000244140625,216.75999450683594,216.75999450683594,100274
2020-01-14,216.36000061035156,216.7259979248047,214.42999267578125,214.73410034179688,214.73410034179688,57704
2020-01-14,214.72000122070312,215.22000122070312,214.52000427246094,215.2100067138672,215.2100067138672,79594
2020-01-14,215.3000030517578,216.0500030517578,215.27000427246094,215.8300018310547,215.8300018310547,69550
2020-01-14,215.82000732421875,216.0500030517578,214.82000732421875,214.97999572753906,214.97999572753906,95359
2020-01-14,215.02999877929688,215.27999877929688,214.71499633789062,215.1999969482422,215.1999969482422,51292
2020-01-14,215.16000366210938,215.57000732421875,215.11000061035156,215.4600067138672,215.4600067138672,77131
2020-01-14,215.4600067138672,216.41000366210938,215.28500366210938,216.24000549316406,216.24000549316406,178434
2020-01-15,216.9499969482422,218.11000061035156,216.82000732421875,217.47000122070312,217.47000122070312,76853
2020-01-15,217.5,217.77000427246094,216.9149932861328,217.72999572753906,217.72999572753906,101929
2020-01-15,217.78500366210938,217.9199981689453,217.3800048828125,217.5,217.5,99063
2020-01-15,217.4600067138672,218.1699981689453,217.45010375976562,218.0,218.0,47490
2020-01-15,217.97000122070312,218.6999969482422,217.9499969482422,218.4499969482422,218.4499969482422,52217
2020-01-15,218.44000244140625,218.63999938964844,218.3000030517578,218.44000244140625,218.44000244140625,89546
2020-01-15,218.40499877929688,218.5399932861328,217.97999572753906,218.25,218.25,168684
2020-01-16,218.47000122070312,219.51499938964844,218.3699951171875,219.51499938964844,219.51499938964844,66954
2020-01-16,219.53500366210938,219.82000732421875,219.19000244140625,219.4499969482422,219.4499969482422,77414
2020-01-16,219.44000244140625,219.9499969482422,219.42999267578125,219.8800048828125,219.8800048828125,55806
2020-01-16,219.83999633789062,220.00999450683594,219.72000122070312,219.7899932861328,219.7899932861328,50367
2020-01-16,219.75999450683594,219.86000061035156,219.57000732421875,219.75,219.75,47286
2020-01-16,219.72999572753906,219.77999877929688,219.33999633789062,219.47000122070312,219.47000122070312,53882
2020-01-16,219.47999572753906,220.11000061035156,219.3000030517578,220.02999877929688,220.02999877929688,141383
2020-01-17,220.0,220.4600067138672,218.9949951171875,219.83999633789062,219.83999633789062,141951
2020-01-17,219.8699951171875,220.6699981689453,219.58999633789062,220.11000061035156,220.11000061035156,51477
2020-01-17,220.0399932861328,220.4499969482422,219.72000122070312,220.44000244140625,220.44000244140625,65981
2020-01-17,220.3800048828125,220.50999450683594,220.07000732421875,220.3300018310547,220.3300018310547,45757
2020-01-17,220.28500366210938,220.50999450683594,220.02000427246094,220.42999267578125,220.42999267578125,31511
2020-01-17,220.42999267578125,220.77000427246094,220.22000122070312,220.52789306640625,220.52789306640625,82960
2020-01-17,220.57249450683594,221.0500030517578,220.50999450683594,220.75999450683594,220.75999450683594,227546
2020-01-21,221.2899932861328,221.66000366210938,220.3699951171875,220.97999572753906,220.97999572753906,91619
2020-01-21,220.92999267578125,222.0,220.82000732421875,221.50999450683594,221.50999450683594,106871
2020-01-21,221.50999450683594,222.36000061035156,221.1300048828125,222.36000061035156,222.36000061035156,139783
2020-01-21,222.4550018310547,222.80999755859375,222.4550018310547,222.63999938964844,222.63999938964844,73199
2020-01-21,222.5800018310547,223.24000549316406,222.5,223.16000366210938,223.16000366210938,51302
2020-01-21,223.17999267578125,223.19000244140625,222.5,222.63999938964844,222.63999938964844,79691
2020-01-21,222.6300048828125,222.8000030517578,222.2100067138672,222.64999389648438,222.64999389648438,137429
2020-01-22,223.49000549316406,223.50999450683594,222.34500122070312,222.77499389648438,222.77499389648438,155630
2020-01-22,222.8300018310547,223.1199951171875,222.50999450683594,222.8300018310547,222.8300018310547,210768
2020-01-22,222.7899932861328,222.8000030517578,220.9199981689453,221.3300018310547,221.3300018310547,191372
2020-01-22,221.32000732421875,221.4499969482422,220.1999969482422,220.58999633789062,220.58999633789062,55907
2020-01-22,220.4199981689453,220.49000549316406,220.0,220.1699981689453,220.1699981689453,73658
2020-01-22,220.16000366210938,220.52000427246094,220.13999938964844,220.3800048828125,220.3800048828125,82160
2020-01-22,220.38999938964844,221.22000122070312,220.33999633789062,220.94000244140625,220.94000244140625,162883
2020-01-23,221.00999450683594,222.85000610351562,220.75,221.83999633789062,221.83999633789062,107756
2020-01-23,221.88999938964844,222.15249633789062,221.375,221.52999877929688,221.52999877929688,50146
2020-01-23,221.72000122070312,223.41000366210938,221.4149932861328,223.1300048828125,223.1300048828125,168255
2020-01-23,223.1199951171875,223.13999938964844,222.13999938964844,222.56500244140625,222.56500244140625,69703
2020-01-23,222.58999633789062,222.85000610351562,222.3000030517578,222.67999267578125,222.67999267578125,68625
2020-01-23,222.75,223.16000366210938,222.6699981689453,223.05250549316406,223.05250549316406,83498
2020-01-23,223.00999450683594,223.27999877929688,222.89999389648438,223.1999969482422,223.1999969482422,173506
2020-01-24,223.44000244140625,224.27999877929688,222.92999267578125,223.77999877929688,223.77999877929688,54828
2020-01-24,223.7899932861328,224.49000549316406,223.5800018310547,224.49000549316406,224.49000549316406,65489
2020-01-24,224.4199981689453,224.6060028076172,223.99000549316406,224.2899932861328,224.2899932861328,84043
2020-01-24,224.3000030517578,224.69000244140625,224.2100067138672,224.47999572753906,224.47999572753906,80455
2020-01-24,224.52999877929688,224.71389770507812,224.1300048828125,224.1300048828125,224.1300048828125,69555
2020-01-24,224.0749969482422,224.49000549316406,224.0500030517578,224.22999572753906,224.22999572753906,71077
2020-01-24,224.25999450683594,224.79989624023438,224.09500122070312,224.49000549316406,224.49000549316406,128954
2020-01-27,223.9499969482422,225.82000732421875,223.76499938964844,223.9499969482422,223.9499969482422,95148
2020-01-27,223.9600067138672,225.0,223.94000244140625,224.4600067138672,224.4600067138672,59903
2020-01-27,224.36000061035156,224.67999267578125,224.11000061035156,224.50999450683594,224.50999450683594,59571
2020-01-27,224.5399932861328,224.61849975585938,224.22000122070312,224.44979858398438,224.44979858398438,55386
